model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,490.7816,0.02128553,492.3366,20,0.168,1474.576,0.961,0.679,1.695,0.72,0.541,0.541,0.541,0.739,0.814,0.602,0.373,0.57,0.475,-0.193,-0.193,-0.193,-0.096,0.199,-0.019
