model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,584.9534,0.01232886,586.5848,101,-0.013,1728.56,1.053,0.539,1.019,1.96,-5.381,-6.555,-6.555,0.23,0.41,0.094,0.434,0.516,1.968,-19.517,-69.16,-69.16,0.675,0.223,0.151
