model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50,460.9263,0.01008987,462.7049,44,-0.011,1641.106,1.246,0.465,0.791,1.807,-2.357,-3.548,-3.548,0.575,0.584,0.336,0.395,0.432,1.833,-6.92,-48.113,-48.113,0.722,0.248,0.179
