model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50,1010.1037,0.04103637,1014.4937,65,-0.037,1026.496,0.671,0.66,1.553,0.623,0.614,0.614,0.614,0.784,0.87,0.682,0.41,0.582,0.49,-0.192,-0.245,-0.245,0.439,0.644,0.283
