model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-SGD-0.01-mse-0.3,219.3169,0.58363295,220.1388,0.69,2.562,44.06,-0.01,-0.05,-0.05,0.618,0.114,0.07,0.321,0.557,32.92,-0.005,-0.14,-0.14,0.488,0.287,0.14
