Epoch,mse
1,0.18951641023159027
2,0.12953640520572662
3,0.0918223187327385
4,0.06746570765972137
5,0.051871407777071
6,0.0412553995847702
7,0.03304697945713997
8,0.027527544647455215
9,0.023194491863250732
10,0.020322280004620552
11,0.017981626093387604
12,0.01596536859869957
13,0.01404271088540554
14,0.012982144020497799
15,0.011786471121013165
16,0.01094828825443983
17,0.009913887828588486
18,0.009149615652859211
19,0.008397544734179974
20,0.008189087733626366
21,0.007655424531549215
22,0.007178352680057287
23,0.007037841249257326
24,0.0064290654845535755
25,0.006238202564418316
26,0.005959013011306524
27,0.0056688375771045685
28,0.005515184253454208
29,0.005213553551584482
30,0.0052177864126861095
31,0.004848144482821226
32,0.004723232239484787
33,0.004530604928731918
34,0.004399686120450497
35,0.004402307327836752
36,0.004160603974014521
37,0.004037368576973677
38,0.0038193066138774157
39,0.00397791713476181
40,0.0037921499460935593
41,0.0037132897414267063
42,0.0036621696781367064
43,0.0035197746474295855
44,0.0035436663310974836
45,0.0034921234473586082
46,0.003386289346963167
47,0.003348573110997677
48,0.003197256475687027
49,0.0031717882957309484
50,0.003158232197165489
51,0.0031118448823690414
52,0.0030508132185786963
53,0.002936119446530938
54,0.002961996477097273
55,0.00286767166107893
56,0.0028805159963667393
57,0.002765810349956155
58,0.0025930842384696007
59,0.002819943008944392
60,0.0026586991734802723
61,0.0026982161216437817
62,0.0026206052862107754
63,0.0026502436958253384
64,0.0025792699307203293
65,0.002531694481149316
66,0.0026301743928343058
67,0.002503013238310814
68,0.0025070570409297943
69,0.0023808185942471027
70,0.0024785646237432957
71,0.0024009377229958773
72,0.0024025971069931984
73,0.0023645861074328423
74,0.002370307920500636
75,0.0022821021266281605
76,0.002334016840904951
77,0.0023014433681964874
78,0.002205786993727088
79,0.002314177807420492
80,0.002203855663537979
81,0.002262138295918703
82,0.002152459230273962
83,0.0021326320711523294
84,0.002206096425652504
85,0.0021814333740621805
86,0.0021599289029836655
87,0.002042145235463977
88,0.0021184973884373903
89,0.0020893700420856476
90,0.002057915786281228
91,0.0020180046558380127
92,0.0021232825238257647
93,0.002017310122027993
94,0.0020910745952278376
95,0.0020074201747775078
96,0.0020890559535473585
97,0.0019655805081129074
98,0.00201815040782094
99,0.002025516936555505
100,0.001976666273549199
101,0.001968591706827283
102,0.0018702491652220488
103,0.001881518866866827
104,0.001964918337762356
105,0.0018440684070810676
106,0.0019185228738933802
107,0.001882075797766447
108,0.0019296546233817935
109,0.0019064318621531129
110,0.0018068678909912705
111,0.0018915386172011495
112,0.001851494307629764
113,0.0018087849020957947
114,0.0018315344350412488
115,0.0018986896611750126
116,0.0018696531187742949
117,0.001840894459746778
118,0.0018155452562496066
119,0.001873148838058114
120,0.001816792064346373
121,0.0018850639462471008
122,0.001812096918001771
123,0.001735578291118145
124,0.001790472655557096
125,0.0017153221415355802
126,0.0017907189903780818
127,0.001715363934636116
128,0.0017079912358894944
129,0.0017910082824528217
130,0.0017199425492435694
131,0.001791817252524197
132,0.0017402548110112548
133,0.001769151771441102
134,0.0018251700093969703
135,0.0017364900559186935
136,0.001763150910846889
137,0.0018359614768996835
138,0.0016900509363040328
139,0.0017302159685641527
140,0.0017429115250706673
141,0.001664685201831162
142,0.0016175509663298726
143,0.0016823210753500462
144,0.0016950160497799516
145,0.0016671648481860757
146,0.0017235515406355262
147,0.0016978427302092314
148,0.0016337569104507565
149,0.001626156852580607
150,0.001725588459521532
151,0.0016351561062037945
152,0.0016457060119137168
153,0.0016643867129459977
154,0.0017374794697389007
155,0.0016381058376282454
156,0.0017187712946906686
157,0.0016640357207506895
158,0.0017002959502860904
159,0.001653519575484097
160,0.0016622506082057953
161,0.001565293176099658
162,0.0016257022507488728
163,0.001570546068251133
164,0.001623772201128304
165,0.0016242641722783446
166,0.0015707960119470954
167,0.0016229136381298304
168,0.001633653650060296
169,0.0016429912066087127
170,0.0015889836940914392
171,0.0016341704176738858
172,0.0015742549439892173
173,0.001608485821634531
174,0.0015416048699989915
175,0.0015653682639822364
176,0.0016232088673859835
177,0.0015772454207763076
178,0.001588806975632906
179,0.0015472443774342537
180,0.0016266200691461563
181,0.0015853920485824347
182,0.0016107195988297462
183,0.0016258152900263667
184,0.0015368665335699916
185,0.0015698929782956839
186,0.0015390802873298526
187,0.001566809369251132
188,0.001591261476278305
189,0.0015550176613032818
190,0.0015970184467732906
191,0.0016139643266797066
192,0.0015685466350987554
193,0.0015459804562851787
194,0.0016171670285984874
195,0.001554971793666482
196,0.0014981640269979835
197,0.0015882302541285753
198,0.0015177605673670769
199,0.0015496778069064021
200,0.0015439572744071484
201,0.001510743284597993
202,0.0016116676852107048
203,0.0015443150186911225
204,0.0014999301638454199
205,0.001541064353659749
206,0.001500419806689024
207,0.0015227014664560556
208,0.0015316175995394588
209,0.001532184425741434
210,0.0015489580109715462
211,0.0015398564282804728
212,0.0014904442941769958
213,0.0015530006494373083
214,0.0014897281071171165
215,0.0015292337629944086
216,0.0014604359166696668
217,0.0015153998974710703
218,0.0015178917674347758
