model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-SGD-0.25-0.01-0.5-1000-0,150.2393,0.14387655,150.4879,23,0.031,2460.11,0.706,0.825,1.63,1.063,0.598,0.575,0.575,0.773,0.853,0.659,0.513,0.642,0.761,-0.078,-0.516,-0.516,0.182,0.442,0.08
