model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,748.1332,0.01907468,750.4219,105,-0.05,685.87,0.781,4.695,7.524,5.779,-4.749,-8.048,-8.048,0.515,0.428,0.22,3.747,4.014,4.881,-6.622,-58.204,-58.204,0.266,0.16,0.043
