model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50,510.5369,0.01685667,511.8212,52,-0.002,2507.795,1.182,0.169,0.643,0.395,-1.983,-2.007,-2.007,-0.333,0.225,-0.075,0.051,0.09,0.216,-1.089,-1.131,-1.131,0.682,0.721,0.492
