model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50,457.2642,0.00687003,459.4211,9,0.239,4097.878,0.821,0.735,1.713,68.703,0.538,0.531,0.531,0.759,0.818,0.621,0.459,0.641,53.297,-0.484,-0.511,-0.511,0.635,0.657,0.417
