model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,622.8725,0.01441598,624.5965,101,-0.013,1728.56,1.053,1.629,1.804,8.096,-10.531,-22.68,-22.68,0.325,0.248,0.081,1.36,1.399,6.686,-43.173,-514.668,-514.668,0.418,0.06,0.025
