model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-Adam-0.01-mse-0.3,313.3335,0.78312159,314.368,0.576,1.776,41.131,0.508,0.496,0.496,0.788,0.749,0.59,0.324,0.537,32.482,0.033,-0.061,-0.061,0.538,0.62,0.334
