model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-Adam-0.15-0.01-0.5-1000-0,155.8637,0.14223552,156.0768,7,0.331,10245.357,0.523,0.596,1.454,0.596,0.664,0.662,0.662,0.815,0.887,0.723,0.346,0.519,0.449,0.086,0.007,0.007,0.443,0.618,0.274
