model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,405.3567,0.01823354,407.9598,20,0.017,3671.44,0.852,0.051,0.135,0.164,0.868,0.868,0.868,0.931,0.963,0.897,0.028,0.045,0.125,0.478,0.47,0.47,0.708,0.828,0.586
