model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50-0.85-0.025,533.2548,0.02836561,535.2562,30,0.114,1190.368,1.219,0.67,1.671,0.518,0.565,0.554,0.554,0.77,0.868,0.668,0.444,0.631,0.421,0.081,-0.466,-0.466,0.345,0.493,0.17
