model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50-0.85-0.025,625.4091,0.01767826,627.8619,65,-0.037,1026.496,0.671,0.612,1.754,0.453,0.523,0.508,0.508,0.727,0.83,0.603,0.313,0.513,0.329,0.111,0.034,0.034,0.338,0.457,0.154
