model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-SGD-0.15-0.01-0.5-1000-0,150.5419,0.1451025,150.7579,8,0.141,13849.387,0.525,0.044,0.117,0.142,0.9,0.9,0.9,0.949,0.973,0.923,0.024,0.039,0.101,0.657,0.607,0.607,0.817,0.862,0.704
