model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50,399.6148,0.01094246,400.1571,33,0.018,3614.293,1.064,0.056,0.153,0.176,0.831,0.831,0.831,0.913,0.954,0.871,0.031,0.046,0.143,0.464,0.438,0.438,0.695,0.815,0.566
