model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.21-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",261.3775,0.0084703,263.0515,11,0.073,8617.958,0.767,0.05,0.131,17.191,0.876,0.876,0.876,0.941,0.966,0.909,0.029,0.045,12.388,0.543,0.472,0.472,0.797,0.834,0.665
