Epoch,mse
1,0.21114103496074677
2,0.17567265033721924
3,0.14709393680095673
4,0.12432656437158585
5,0.10618236660957336
6,0.09166436642408371
7,0.079924076795578
8,0.07037311792373657
9,0.06251243501901627
10,0.05596313253045082
11,0.05048079043626785
12,0.04583112522959709
13,0.041854847222566605
14,0.03841196745634079
15,0.03543773293495178
16,0.03284142166376114
17,0.030544495210051537
18,0.028516385704278946
19,0.026725884526968002
20,0.025106512010097504
21,0.023663347586989403
22,0.022358382120728493
23,0.021166207268834114
24,0.02012258768081665
25,0.019134150817990303
26,0.018236158415675163
27,0.01741142012178898
28,0.01665584184229374
29,0.015954282134771347
30,0.015318980440497398
31,0.014708702452480793
32,0.01415784191340208
33,0.013637891039252281
34,0.013151966035366058
35,0.012689700350165367
36,0.012261031195521355
37,0.011851856485009193
38,0.011481341905891895
39,0.011126251891255379
40,0.010793591849505901
41,0.010484759695827961
42,0.010181787423789501
43,0.009897091425955296
44,0.009637797251343727
45,0.009382977150380611
46,0.00913730263710022
47,0.008900191634893417
48,0.008691340684890747
49,0.008479896001517773
50,0.008274347521364689
51,0.008089946582913399
52,0.007904961705207825
53,0.007737829349935055
54,0.0075687626376748085
55,0.007407600060105324
56,0.007258657366037369
57,0.007107587531208992
58,0.006967104505747557
59,0.006829624995589256
60,0.006699809804558754
61,0.006576535291969776
62,0.006459411699324846
63,0.006337405182421207
64,0.006225279998034239
65,0.006116874050348997
66,0.006017899140715599
67,0.0059114559553563595
68,0.005819077603518963
69,0.00572622288018465
70,0.005633501335978508
71,0.005548073444515467
72,0.005458381958305836
73,0.0053770896047353745
74,0.005300041288137436
75,0.005217175465077162
76,0.005150262266397476
77,0.005074355751276016
78,0.005000597331672907
79,0.004933168180286884
80,0.004872120916843414
81,0.004798597190529108
82,0.004740468692034483
83,0.004678292665630579
84,0.004621034953743219
85,0.004564893897622824
86,0.004506912548094988
87,0.004457653500139713
88,0.004403314087539911
89,0.004346929956227541
90,0.004297872539609671
91,0.004253079183399677
92,0.00420322734862566
93,0.004151757340878248
94,0.004109837114810944
95,0.004065678920596838
96,0.004018921405076981
97,0.003976248670369387
98,0.003934796899557114
99,0.0038962929975241423
100,0.003857480827718973
101,0.0038198756519705057
102,0.003781459527090192
103,0.003744626883417368
104,0.003712225705385208
105,0.0036728144623339176
106,0.0036408163141459227
107,0.0036034586373716593
108,0.003571190405637026
109,0.003537861630320549
110,0.003506759647279978
111,0.0034753268118947744
112,0.0034474388230592012
113,0.003412811551243067
114,0.0033865398727357388
115,0.003359754802659154
116,0.003332835389301181
117,0.0033085839822888374
118,0.003277375129982829
119,0.003248461289331317
120,0.003226762404665351
121,0.0031997053883969784
122,0.0031761559657752514
123,0.0031538852490484715
124,0.003127980511635542
125,0.0031053873244673014
126,0.0030823976267129183
127,0.003059527836740017
128,0.0030378850642591715
129,0.003016043221578002
130,0.0029963853303343058
131,0.0029728494118899107
132,0.002951717935502529
133,0.0029319659806787968
134,0.002910905983299017
135,0.00289197382517159
136,0.0028760400600731373
137,0.0028522268403321505
138,0.002837462816387415
139,0.0028155443724244833
140,0.0027964673936367035
141,0.002779674483463168
142,0.002763437107205391
143,0.002749042585492134
144,0.0027309164870530367
145,0.0027155873831361532
146,0.002697169315069914
147,0.0026855526957660913
148,0.0026709693484008312
149,0.0026528758462518454
150,0.0026347243692725897
151,0.0026221720036119223
152,0.0026042768731713295
153,0.00259146885946393
154,0.0025806380435824394
155,0.0025642612017691135
156,0.0025516601745039225
157,0.002538861706852913
158,0.002521844580769539
159,0.002509945072233677
160,0.0024949009530246258
161,0.002480291062965989
162,0.002471765736117959
163,0.002457655733451247
164,0.002445128746330738
165,0.002434713300317526
166,0.002426733262836933
167,0.0024085494223982096
168,0.0023984292056411505
169,0.0023861972149461508
170,0.0023737256415188313
171,0.002368700224906206
172,0.002350857714191079
173,0.002339846221730113
174,0.002330194227397442
175,0.0023217538837343454
176,0.0023121628910303116
177,0.002301735570654273
178,0.002290046075358987
179,0.002281765453517437
180,0.0022692224010825157
181,0.0022593222092837095
182,0.002251062076538801
183,0.002242498565465212
184,0.002232433296740055
185,0.00222438620403409
186,0.0022153148893266916
187,0.0022070244885981083
188,0.0021950756199657917
189,0.00218751048669219
190,0.002179127186536789
191,0.0021685196552425623
192,0.0021625165827572346
193,0.00215357169508934
194,0.002144942060112953
195,0.0021350353490561247
196,0.0021291738376021385
197,0.002122457604855299
198,0.002112283371388912
199,0.0021042763255536556
200,0.0020986460149288177
201,0.002087484812363982
202,0.0020818375051021576
203,0.0020736379083245993
204,0.0020693817641586065
205,0.0020595311652868986
206,0.002054370241239667
207,0.0020435312762856483
208,0.0020405000541359186
209,0.0020305428188294172
210,0.002023471752181649
211,0.002015068894252181
212,0.0020119783002883196
213,0.002006887923926115
214,0.0019992205779999495
215,0.001991144148632884
216,0.001984752481803298
217,0.0019807692151516676
218,0.0019719866104424
219,0.001964949769899249
220,0.001957682194188237
221,0.0019536016043275595
222,0.001946223434060812
223,0.0019407884683459997
224,0.0019368710927665234
225,0.0019297938561066985
226,0.0019262342248111963
227,0.0019194356864318252
228,0.0019116787007078528
229,0.0019102543592453003
230,0.0019029950490221381
231,0.0018960179295390844
232,0.0018922006711363792
233,0.0018873510416597128
234,0.0018818266689777374
235,0.0018738082144409418
236,0.001870398293249309
237,0.0018667307449504733
238,0.0018615800654515624
239,0.0018545725615695119
240,0.0018502813763916492
241,0.001847381005063653
242,0.0018388336757197976
243,0.0018376194639131427
244,0.001831752248108387
245,0.001827531959861517
246,0.0018206556560471654
247,0.0018147394293919206
248,0.001812952570617199
249,0.0018074876861646771
250,0.001800961559638381
251,0.0017983736470341682
252,0.0017963252030313015
253,0.0017909848829731345
254,0.0017845705151557922
255,0.0017832444282248616
256,0.0017782754730433226
257,0.0017721500480547547
258,0.0017679573502391577
259,0.0017659636214375496
260,0.001761744380928576
261,0.001757413032464683
262,0.0017527032177895308
263,0.0017482031835243106
264,0.0017431719461455941
265,0.001740369712933898
266,0.0017362007638439536
267,0.0017316809389740229
268,0.0017297040903940797
269,0.0017250654054805636
270,0.0017218822613358498
271,0.0017189924838021398
272,0.0017127786995843053
273,0.0017094871727749705
274,0.001706695999018848
275,0.0016998483333736658
276,0.0017007606802508235
277,0.0016923664370551705
278,0.001692369463853538
279,0.001688414136879146
280,0.0016855867579579353
281,0.0016831614775583148
282,0.0016793593531474471
283,0.0016760277794674039
284,0.0016726180911064148
285,0.0016683306312188506
286,0.0016651906771585345
287,0.0016650563338771462
288,0.001657653832808137
289,0.001656243926845491
290,0.0016539464704692364
291,0.0016489587724208832
292,0.0016468011308461428
293,0.001642692950554192
294,0.001641762675717473
295,0.0016363469185307622
296,0.0016355013940483332
297,0.001629047212190926
298,0.0016269019106402993
299,0.0016239815158769488
300,0.001624354044906795
301,0.0016216181684285402
302,0.0016183137195184827
303,0.0016119094798341393
304,0.0016109077259898186
305,0.0016085149254649878
306,0.001603311044164002
307,0.0016019241884350777
308,0.001599885174073279
309,0.0015969561645761132
310,0.0015936304116621614
311,0.001592653919942677
312,0.001589888590388
313,0.0015874960226938128
314,0.001581911463290453
315,0.0015795136569067836
316,0.0015779515961185098
