model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,994.6292,0.00812101,996.8959,30,0.114,1190.368,1.219,0.61,1.583,0.567,0.599,0.599,0.599,0.786,0.88,0.692,0.336,0.539,0.368,-0.009,-0.069,-0.069,0.292,0.495,0.145
