model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,292.8894,0.00490832,293.6351,20,0.017,3671.44,0.852,0.051,0.131,0.163,0.875,0.875,0.875,0.936,0.966,0.904,0.029,0.046,0.119,0.499,0.437,0.437,0.714,0.816,0.583
