model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50,819.342,0.02365637,820.9234,48,0.074,962.44,1.076,0.558,1.454,0.517,0.662,0.662,0.662,0.814,0.888,0.723,0.297,0.473,0.352,0.177,0.177,0.177,0.45,0.605,0.272
