Epoch,mse
1,0.1166408583521843
2,0.007630281616002321
3,0.003315736772492528
4,0.0028389282524585724
5,0.0026328405365347862
6,0.002348627196624875
7,0.00230595376342535
8,0.0024557553697377443
9,0.0020772935822606087
10,0.002044539898633957
11,0.0020857045892626047
12,0.0020497427321970463
13,0.0021148675587028265
14,0.002064367290586233
15,0.001924842013977468
16,0.002074136398732662
17,0.001785746542736888
18,0.0019869236275553703
19,0.0019318750128149986
20,0.0018400276312604547
21,0.0018595093861222267
22,0.0018605852965265512
23,0.0018361103720963001
24,0.0016600581584498286
25,0.0018258545314893126
26,0.0017250768141821027
27,0.001762854284606874
28,0.0016596558270975947
29,0.0017241333844140172
30,0.001637389068491757
31,0.00158389238640666
32,0.0016265267040580511
33,0.001528337481431663
34,0.0014947237214073539
35,0.0014668515650555491
36,0.0014028854202479124
37,0.001355832675471902
38,0.001370649435557425
39,0.001228703185915947
40,0.001138843479566276
41,0.0011418558424338698
42,0.0010728029301390052
43,0.0010451123816892505
44,0.0010385946370661259
45,0.0009871083311736584
46,0.0009323624544776976
47,0.0009642776567488909
48,0.0009280052036046982
49,0.0009039511205628514
50,0.0008583792950958014
51,0.0008740956545807421
52,0.000857092731166631
53,0.000846745737362653
54,0.0008260452887043357
55,0.0007870699628256261
56,0.0008012522011995316
57,0.0007866097148507833
58,0.0007817987352609634
59,0.0007939991191960871
60,0.0007838698802515864
61,0.0007761078886687756
62,0.0007629628526046872
63,0.0007798465667292476
64,0.0007558473735116422
65,0.0007658979739062488
66,0.0007300315774045885
67,0.0007363432087004185
68,0.0007352698012255132
69,0.0007243916625156999
70,0.0007209933828562498
71,0.0007466370007023215
72,0.0007542161620222032
73,0.00071057362947613
74,0.0007680602138862014
75,0.0007297753472812474
76,0.0007309840293601155
77,0.00070444296579808
78,0.000735441455617547
79,0.0006914054392836988
80,0.0007334272959269583
81,0.0007059776689857244
82,0.0007245515589602292
83,0.0007024470833130181
84,0.0007277833065018058
85,0.0006974486750550568
86,0.0007000783807598054
87,0.0007131338934414089
88,0.0007481853826902807
89,0.0007017806638032198
90,0.00070376560324803
91,0.0006814911030232906
92,0.0006964698550291359
93,0.0006756715010851622
94,0.0006904582260176539
95,0.0006869304343126714
96,0.0006468967767432332
97,0.0007066773832775652
98,0.0007050229469314218
99,0.0006521116592921317
100,0.000707919301930815
101,0.0006692382739856839
102,0.0006987170199863613
103,0.0007524783140979707
104,0.0006925384514033794
105,0.0006472013192251325
106,0.0006965849315747619
107,0.0006842465372756124
108,0.0006755014765076339
109,0.0006699009099975228
110,0.0006578933680430055
111,0.0006481386953964829
112,0.0006842490984126925
113,0.0007000278565101326
114,0.0006853648810647428
115,0.0007242655265145004
116,0.0006552611012011766
117,0.0006672286544926465
118,0.0006549652898684144
119,0.0006244853138923645
120,0.0006746455910615623
121,0.0007167672738432884
122,0.0006914276164025068
