model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.43-0.01-0.5-1000-0-1000-50,231.316,0.0022428,231.6182,9,0.117,5763.63,0.765,0.045,0.127,14.171,0.882,0.882,0.882,0.944,0.968,0.914,0.023,0.039,9.783,0.602,0.592,0.592,0.822,0.866,0.712
