model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,386.916,0.00768924,388.2422,101,-0.013,1728.56,1.053,0.046,0.122,0.146,0.891,0.891,0.891,0.944,0.971,0.917,0.025,0.041,0.105,0.559,0.553,0.553,0.761,0.865,0.658
