model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50-0.85-0.025,516.509,0.0075388,518.1923,7,0.338,3918.837,0.793,0.543,1.583,41.347,0.605,0.599,0.599,0.795,0.843,0.67,0.289,0.479,30.855,0.198,0.156,0.156,0.579,0.563,0.326
