model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.43-0.01-0.5-1000-0-1000-50,858.6834,0.02272201,860.2264,12,0.238,2356.58,0.843,0.562,1.472,52.874,0.654,0.654,0.654,0.819,0.883,0.723,0.313,0.476,39.559,0.186,0.166,0.166,0.598,0.608,0.364
