model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.26-0.01-0.5-1000-0-1000-50-0.85-0.025,457.7246,0.01055193,459.4219,16,0.05,6106.377,0.78,0.068,0.147,26.616,0.843,0.842,0.842,0.928,0.959,0.89,0.045,0.061,19.12,0.249,0.007,0.007,0.725,0.67,0.486
