model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50,396.024,0.01054621,396.2576,52,-0.002,2507.795,1.182,0.049,0.138,0.153,0.862,0.861,0.861,0.937,0.966,0.905,0.025,0.041,0.106,0.563,0.562,0.562,0.752,0.852,0.641
