model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,437.8125,0.01372647,439.6404,12,0.058,4499.075,0.891,0.152,0.521,0.397,-0.963,-0.972,-0.972,-0.472,0.145,-0.068,0.088,0.098,0.424,0.203,-1.552,-1.552,0.612,0.581,0.356
