model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",344.863,0.02297831,347.349,48,0.074,962.44,1.076,0.831,1.732,0.85,0.521,0.521,0.521,0.737,0.847,0.624,0.531,0.731,0.627,-0.922,-0.963,-0.963,0.41,0.601,0.246
