model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-Adam-0.01-mse-0.3,261.2594,0.83121324,262.2704,0.043,0.119,12.416,0.899,0.897,0.897,0.957,0.969,0.927,0.027,0.04,11.744,0.688,0.579,0.579,0.879,0.895,0.787
