model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-SGD-0.01-mse-0.3,245.0599,0.74793029,245.9844,0.144,0.315,53.426,0.28,0.278,0.278,0.908,0.465,0.422,0.073,0.082,36.937,0.124,-0.762,-0.762,0.739,0.448,0.331
