model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-SGD-0.01-mse-0.3,324.1227,0.82765102,325.1266,0.126,0.373,34.853,0.001,-0.01,-0.01,0.683,0.08,0.055,0.044,0.062,20.079,0.006,-0.022,-0.022,0.657,0.183,0.12
