model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-3-SGD-0.01-mse-0.3,280.4217,0.66958737,281.2523,0.118,0.376,28.88,-0.009,-0.031,-0.031,0.855,0.106,0.091,0.038,0.062,16.177,-0.012,-0.02,-0.02,0.774,0.097,0.075
