model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.25-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",227.5101,0.00971794,230.9424,6,0.214,11625.525,0.677,0.052,0.126,18.453,0.885,0.885,0.885,0.946,0.969,0.917,0.032,0.048,13.45,0.497,0.385,0.385,0.781,0.783,0.612
