model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",387.6413,0.01806712,390.3492,65,-0.037,1026.496,0.671,0.741,1.925,0.686,0.408,0.408,0.408,0.687,0.817,0.561,0.451,0.63,0.54,-0.408,-0.459,-0.459,0.41,0.619,0.254
