Epoch,mse
1,0.00932494
2,0.00932494
3,0.00932494
4,0.00932494
5,0.00932494
6,0.00932494
7,0.00932494
8,0.00932494
9,0.00932494
10,0.00932494
11,0.00932494
12,0.00932494
13,0.00932494
14,0.00932494
15,0.00932494
16,0.00932494
17,0.00932494
18,0.00932494
19,0.00932494
20,0.00932494
21,0.00932494
22,0.00932494
23,0.00932494
24,0.00932494
25,0.00932494
26,0.00932494
27,0.00932494
28,0.00932494
29,0.00932494
30,0.00932494
31,0.00932494
32,0.00932494
33,0.00932494
34,0.00932494
35,0.00932494
36,0.00932494
37,0.00932494
38,0.00932494
39,0.00932494
40,0.00932494
41,0.00932494
42,0.00932494
43,0.00932494
44,0.00932494
45,0.00932494
46,0.00932494
47,0.00932494
48,0.00932494
49,0.00932494
50,0.00932494
51,0.00932494
52,0.00932494
53,0.00932494
54,0.00932494
55,0.00932494
56,0.00932494
57,0.00932494
58,0.00932494
59,0.00932494
60,0.00932494
61,0.00932494
62,0.00932494
63,0.00932494
64,0.00932494
65,0.00932494
66,0.00932494
67,0.00932494
68,0.00932494
69,0.00932494
70,0.00932494
71,0.00932494
72,0.00932494
73,0.00932494
74,0.00932494
75,0.00932494
76,0.00932494
77,0.00932494
78,0.00932494
79,0.00932494
80,0.00932494
81,0.00932494
82,0.00932494
83,0.00932494
84,0.00932494
85,0.00932494
86,0.00932494
87,0.00932494
88,0.00932494
89,0.00932494
90,0.00932494
91,0.00932494
92,0.00932494
93,0.00932494
94,0.00932494
95,0.00932494
96,0.00932494
97,0.00932494
98,0.00932494
99,0.00932494
100,0.00932494
101,0.00932494
102,0.00932494
103,0.00932494
104,0.00932494
105,0.00932494
106,0.00932494
107,0.00932494
108,0.00932494
109,0.00932494
110,0.00932494
111,0.00932494
112,0.00932494
113,0.00932494
114,0.00932494
115,0.00932494
116,0.00932494
117,0.00932494
118,0.00932494
119,0.00932494
120,0.00932494
121,0.00932494
122,0.00932494
123,0.00932494
124,0.00932494
125,0.00932494
126,0.00932494
127,0.00932494
128,0.00932494
129,0.00932494
130,0.00932494
131,0.00932494
132,0.00932494
133,0.00932494
134,0.00932494
135,0.00932494
136,0.00932494
137,0.00932494
138,0.00932494
139,0.00932494
140,0.00932494
141,0.00932494
142,0.00932494
143,0.00932494
144,0.00932494
145,0.00932494
146,0.00932494
147,0.00932494
148,0.00932494
149,0.00932494
150,0.00932494
151,0.00932494
152,0.00932494
153,0.00932494
154,0.00932494
155,0.00932494
156,0.00932494
157,0.00932494
158,0.00932494
159,0.00932494
160,0.00932494
161,0.00932494
162,0.00932494
163,0.00932494
164,0.00932494
165,0.00932494
166,0.00932494
167,0.00932494
168,0.00932494
169,0.00932494
170,0.00932494
171,0.00932494
172,0.00932494
173,0.00932494
174,0.00932494
175,0.00932494
176,0.00932494
177,0.00932494
178,0.00932494
179,0.00932494
180,0.00932494
181,0.00932494
182,0.00932494
183,0.00932494
184,0.00932494
185,0.00932494
186,0.00932494
187,0.00932494
188,0.00932494
189,0.00932494
190,0.00932494
191,0.00932494
192,0.00932494
193,0.00932494
194,0.00932494
195,0.00932494
196,0.00932494
197,0.00932494
198,0.00932494
199,0.00932494
200,0.00932494
201,0.00932494
202,0.00932494
203,0.00932494
204,0.00932494
205,0.00932494
206,0.00932494
207,0.00932494
208,0.00932494
209,0.00932494
210,0.00932494
211,0.00932494
212,0.00932494
213,0.00932494
214,0.00932494
215,0.00932494
216,0.00932494
217,0.00932494
218,0.00932494
219,0.00932494
220,0.00932494
221,0.00932494
222,0.00932494
223,0.00932494
224,0.00932494
225,0.00932494
226,0.00932494
227,0.00932494
228,0.00932494
229,0.00932494
230,0.00932494
231,0.00932494
232,0.00932494
233,0.00932494
234,0.00932494
235,0.00932494
236,0.00932494
237,0.00932494
238,0.00932494
239,0.00932494
240,0.00932494
241,0.00932494
242,0.00932494
243,0.00932494
244,0.00932494
245,0.00932494
246,0.00932494
247,0.00932494
248,0.00932494
249,0.00932494
250,0.00932494
251,0.00932494
252,0.00932494
253,0.00932494
254,0.00932494
255,0.00932494
256,0.00932494
257,0.00932494
258,0.00932494
259,0.00932494
260,0.00932494
261,0.00932494
262,0.00932494
263,0.00932494
264,0.00932494
265,0.00932494
266,0.00932494
267,0.00932494
268,0.00932494
269,0.00932494
270,0.00932494
271,0.00932494
272,0.00932494
273,0.00932494
274,0.00932494
275,0.00932494
276,0.00932494
277,0.00932494
278,0.00932494
279,0.00932494
280,0.00932494
281,0.00932494
282,0.00932494
283,0.00932494
284,0.00932494
285,0.00932494
286,0.00932494
287,0.00932494
288,0.00932494
289,0.00932494
290,0.00932494
291,0.00932494
292,0.00932494
293,0.00932494
294,0.00932494
295,0.00932494
296,0.00932494
297,0.00932494
298,0.00932494
299,0.00932494
300,0.00932494
301,0.00932494
302,0.00932494
303,0.00932494
304,0.00932494
305,0.00932494
306,0.00932494
307,0.00932494
308,0.00932494
309,0.00932494
310,0.00932494
311,0.00932494
312,0.00932494
313,0.00932494
314,0.00932494
315,0.00932494
316,0.00932494
317,0.00932494
318,0.00932494
319,0.00932494
320,0.00932494
321,0.00932494
322,0.00932494
323,0.00932494
324,0.00932494
325,0.00932494
326,0.00932494
327,0.00932494
328,0.00932494
329,0.00932494
330,0.00932494
331,0.00932494
332,0.00932494
333,0.00932494
334,0.00932494
335,0.00932494
336,0.00932494
337,0.00932494
338,0.00932494
339,0.00932494
340,0.00932494
341,0.00932494
342,0.00932494
343,0.00932494
344,0.00932494
345,0.00932494
346,0.00932494
347,0.00932494
348,0.00932494
349,0.00932494
350,0.00932494
351,0.00932494
352,0.00932494
353,0.00932494
354,0.00932494
355,0.00932494
356,0.00932494
357,0.00932494
358,0.00932494
359,0.00932494
360,0.00932494
361,0.00932494
362,0.00932494
363,0.00932494
364,0.00932494
365,0.00932494
366,0.00932494
367,0.00932494
368,0.00932494
369,0.00932494
370,0.00932494
371,0.00932494
372,0.00932494
373,0.00932494
374,0.00932494
375,0.00932494
376,0.00932494
377,0.00932494
378,0.00932494
379,0.00932494
380,0.00932494
381,0.00932494
382,0.00932494
383,0.00932494
384,0.00932494
385,0.00932494
386,0.00932494
387,0.00932494
388,0.00932494
389,0.00932494
390,0.00932494
391,0.00932494
392,0.00932494
393,0.00932494
394,0.00932494
395,0.00932494
396,0.00932494
397,0.00932494
398,0.00932494
399,0.00932494
400,0.00932494
401,0.00932494
402,0.00932494
403,0.00932494
404,0.00932494
405,0.00932494
406,0.00932494
407,0.00932494
408,0.00932494
409,0.00932494
410,0.00932494
411,0.00932494
412,0.00932494
413,0.00932494
414,0.00932494
415,0.00932494
416,0.00932494
417,0.00932494
418,0.00932494
419,0.00932494
420,0.00932494
421,0.00932494
422,0.00932494
423,0.00932494
424,0.00932494
425,0.00932494
426,0.00932494
427,0.00932494
428,0.00932494
429,0.00932494
430,0.00932494
431,0.00932494
432,0.00932494
433,0.00932494
434,0.00932494
435,0.00932494
436,0.00932494
437,0.00932494
438,0.00932494
439,0.00932494
440,0.00932494
441,0.00932494
442,0.00932494
443,0.00932494
444,0.00932494
445,0.00932494
446,0.00932494
447,0.00932494
448,0.00932494
449,0.00932494
450,0.00932494
451,0.00932494
452,0.00932494
453,0.00932494
454,0.00932494
455,0.00932494
456,0.00932494
457,0.00932494
458,0.00932494
459,0.00932494
460,0.00932494
461,0.00932494
462,0.00932494
463,0.00932494
464,0.00932494
465,0.00932494
466,0.00932494
467,0.00932494
468,0.00932494
469,0.00932494
470,0.00932494
471,0.00932494
472,0.00932494
473,0.00932494
474,0.00932494
475,0.00932494
476,0.00932494
477,0.00932494
478,0.00932494
479,0.00932494
480,0.00932494
481,0.00932494
482,0.00932494
483,0.00932494
484,0.00932494
485,0.00932494
486,0.00932494
487,0.00932494
488,0.00932494
489,0.00932494
490,0.00932494
491,0.00932494
492,0.00932494
493,0.00932494
494,0.00932494
495,0.00932494
496,0.00932494
497,0.00932494
498,0.00932494
499,0.00932494
500,0.00932494
501,0.00932494
502,0.00932494
503,0.00932494
504,0.00932494
505,0.00932494
506,0.00932494
507,0.00932494
508,0.00932494
509,0.00932494
510,0.00932494
511,0.00932494
512,0.00932494
513,0.00932494
514,0.00932494
515,0.00932494
516,0.00932494
517,0.00932494
518,0.00932494
519,0.00932494
520,0.00932494
521,0.00932494
522,0.00932494
523,0.00932494
524,0.00932494
525,0.00932494
526,0.00932494
527,0.00932494
528,0.00932494
529,0.00932494
530,0.00932494
531,0.00932494
532,0.00932494
533,0.00932494
534,0.00932494
535,0.00932494
536,0.00932494
537,0.00932494
538,0.00932494
539,0.00932494
540,0.00932494
541,0.00932494
542,0.00932494
543,0.00932494
544,0.00932494
545,0.00932494
546,0.00932494
547,0.00932494
548,0.00932494
549,0.00932494
550,0.00932494
551,0.00932494
552,0.00932494
553,0.00932494
554,0.00932494
555,0.00932494
556,0.00932494
557,0.00932494
558,0.00932494
559,0.00932494
560,0.00932494
561,0.00932494
562,0.00932494
563,0.00932494
564,0.00932494
565,0.00932494
566,0.00932494
567,0.00932494
568,0.00932494
569,0.00932494
570,0.00932494
571,0.00932494
572,0.00932494
573,0.00932494
574,0.00932494
575,0.00932494
576,0.00932494
577,0.00932494
578,0.00932494
579,0.00932494
580,0.00932494
581,0.00932494
582,0.00932494
583,0.00932494
584,0.00932494
585,0.00932494
586,0.00932494
587,0.00932494
588,0.00932494
589,0.00932494
590,0.00932494
591,0.00932494
592,0.00932494
593,0.00932494
594,0.00932494
595,0.00932494
596,0.00932494
597,0.00932494
598,0.00932494
599,0.00932494
600,0.00932494
601,0.00932494
602,0.00932494
603,0.00932494
604,0.00932494
605,0.00932494
606,0.00932494
607,0.00932494
608,0.00932494
609,0.00932494
610,0.00932494
611,0.00932494
612,0.00932494
613,0.00932494
614,0.00932494
615,0.00932494
616,0.00932494
617,0.00932494
618,0.00932494
619,0.00932494
620,0.00932494
621,0.00932494
622,0.00932494
623,0.00932494
624,0.00932494
625,0.00932494
626,0.00932494
627,0.00932494
628,0.00932494
629,0.00932494
630,0.00932494
631,0.00932494
632,0.00932494
633,0.00932494
634,0.00932494
635,0.00932494
636,0.00932494
637,0.00932494
638,0.00932494
639,0.00932494
640,0.00932494
641,0.00932494
642,0.00932494
643,0.00932494
644,0.00932494
645,0.00932494
646,0.00932494
647,0.00932494
648,0.00932494
649,0.00932494
650,0.00932494
651,0.00932494
652,0.00932494
653,0.00932494
654,0.00932494
655,0.00932494
656,0.00932494
657,0.00932494
658,0.00932494
659,0.00932494
660,0.00932494
661,0.00932494
662,0.00932494
663,0.00932494
664,0.00932494
665,0.00932494
666,0.00932494
667,0.00932494
668,0.00932494
669,0.00932494
670,0.00932494
671,0.00932494
672,0.00932494
673,0.00932494
674,0.00932494
675,0.00932494
676,0.00932494
677,0.00932494
678,0.00932494
679,0.00932494
680,0.00932494
681,0.00932494
682,0.00932494
683,0.00932494
684,0.00932494
685,0.00932494
686,0.00932494
687,0.00932494
688,0.00932494
689,0.00932494
690,0.00932494
691,0.00932494
692,0.00932494
693,0.00932494
694,0.00932494
695,0.00932494
696,0.00932494
697,0.00932494
698,0.00932494
699,0.00932494
700,0.00932494
701,0.00932494
702,0.00932494
703,0.00932494
704,0.00932494
705,0.00932494
706,0.00932494
707,0.00932494
708,0.00932494
709,0.00932494
710,0.00932494
711,0.00932494
712,0.00932494
713,0.00932494
714,0.00932494
715,0.00932494
716,0.00932494
717,0.00932494
718,0.00932494
719,0.00932494
720,0.00932494
721,0.00932494
722,0.00932494
723,0.00932494
724,0.00932494
725,0.00932494
726,0.00932494
727,0.00932494
728,0.00932494
729,0.00932494
730,0.00932494
731,0.00932494
732,0.00932494
733,0.00932494
734,0.00932494
735,0.00932494
736,0.00932494
737,0.00932494
738,0.00932494
739,0.00932494
740,0.00932494
741,0.00932494
742,0.00932494
743,0.00932494
744,0.00932494
745,0.00932494
746,0.00932494
747,0.00932494
748,0.00932494
749,0.00932494
750,0.00932494
751,0.00932494
752,0.00932494
753,0.00932494
754,0.00932494
755,0.00932494
756,0.00932494
757,0.00932494
758,0.00932494
759,0.00932494
760,0.00932494
761,0.00932494
762,0.00932494
763,0.00932494
764,0.00932494
765,0.00932494
766,0.00932494
767,0.00932494
768,0.00932494
769,0.00932494
770,0.00932494
771,0.00932494
772,0.00932494
773,0.00932494
774,0.00932494
775,0.00932494
776,0.00932494
777,0.00932494
778,0.00932494
779,0.00932494
780,0.00932494
781,0.00932494
782,0.00932494
783,0.00932494
784,0.00932494
785,0.00932494
786,0.00932494
787,0.00932494
788,0.00932494
789,0.00932494
790,0.00932494
791,0.00932494
792,0.00932494
793,0.00932494
794,0.00932494
795,0.00932494
796,0.00932494
797,0.00932494
798,0.00932494
799,0.00932494
800,0.00932494
801,0.00932494
802,0.00932494
803,0.00932494
804,0.00932494
805,0.00932494
806,0.00932494
807,0.00932494
808,0.00932494
809,0.00932494
810,0.00932494
811,0.00932494
812,0.00932494
813,0.00932494
814,0.00932494
815,0.00932494
816,0.00932494
817,0.00932494
818,0.00932494
819,0.00932494
820,0.00932494
821,0.00932494
822,0.00932494
823,0.00932494
824,0.00932494
825,0.00932494
826,0.00932494
827,0.00932494
828,0.00932494
829,0.00932494
830,0.00932494
831,0.00932494
832,0.00932494
833,0.00932494
834,0.00932494
835,0.00932494
836,0.00932494
837,0.00932494
838,0.00932494
839,0.00932494
840,0.00932494
841,0.00932494
842,0.00932494
843,0.00932494
844,0.00932494
845,0.00932494
846,0.00932494
847,0.00932494
848,0.00932494
849,0.00932494
850,0.00932494
851,0.00932494
852,0.00932494
853,0.00932494
854,0.00932494
855,0.00932494
856,0.00932494
857,0.00932494
858,0.00932494
859,0.00932494
860,0.00932494
861,0.00932494
862,0.00932494
863,0.00932494
864,0.00932494
865,0.00932494
866,0.00932494
867,0.00932494
868,0.00932494
869,0.00932494
870,0.00932494
871,0.00932494
872,0.00932494
873,0.00932494
874,0.00932494
875,0.00932494
876,0.00932494
877,0.00932494
878,0.00932494
879,0.00932494
880,0.00932494
881,0.00932494
882,0.00932494
883,0.00932494
884,0.00932494
885,0.00932494
886,0.00932494
887,0.00932494
888,0.00932494
889,0.00932494
890,0.00932494
891,0.00932494
892,0.00932494
893,0.00932494
894,0.00932494
895,0.00932494
896,0.00932494
897,0.00932494
898,0.00932494
899,0.00932494
900,0.00932494
901,0.00932494
902,0.00932494
903,0.00932494
904,0.00932494
905,0.00932494
906,0.00932494
907,0.00932494
908,0.00932494
909,0.00932494
910,0.00932494
911,0.00932494
912,0.00932494
913,0.00932494
914,0.00932494
915,0.00932494
916,0.00932494
917,0.00932494
918,0.00932494
919,0.00932494
920,0.00932494
921,0.00932494
922,0.00932494
923,0.00932494
924,0.00932494
925,0.00932494
926,0.00932494
927,0.00932494
928,0.00932494
929,0.00932494
930,0.00932494
931,0.00932494
932,0.00932494
933,0.00932494
934,0.00932494
935,0.00932494
936,0.00932494
937,0.00932494
938,0.00932494
939,0.00932494
940,0.00932494
941,0.00932494
942,0.00932494
943,0.00932494
944,0.00932494
945,0.00932494
946,0.00932494
947,0.00932494
948,0.00932494
949,0.00932494
950,0.00932494
951,0.00932494
952,0.00932494
953,0.00932494
954,0.00932494
955,0.00932494
956,0.00932494
957,0.00932494
958,0.00932494
959,0.00932494
960,0.00932494
961,0.00932494
962,0.00932494
963,0.00932494
964,0.00932494
965,0.00932494
966,0.00932494
967,0.00932494
968,0.00932494
969,0.00932494
970,0.00932494
971,0.00932494
972,0.00932494
973,0.00932494
974,0.00932494
975,0.00932494
976,0.00932494
977,0.00932494
978,0.00932494
979,0.00932494
980,0.00932494
981,0.00932494
982,0.00932494
983,0.00932494
984,0.00932494
985,0.00932494
986,0.00932494
987,0.00932494
988,0.00932494
989,0.00932494
990,0.00932494
991,0.00932494
992,0.00932494
993,0.00932494
994,0.00932494
995,0.00932494
996,0.00932494
997,0.00932494
998,0.00932494
999,0.00932494
1000,0.00932494
