model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-3-Adam-0.01-mse-0.3,238.4546,0.58724642,239.3228,0.674,2.138,44.81,0.302,0.269,0.269,0.615,0.557,0.343,0.426,0.619,40.997,-0.071,-0.409,-0.409,0.545,0.608,0.331
