model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-Adam-0.01-mse-0.3,227.1504,0.79368401,228.2161,0.606,2.071,40.168,0.334,0.314,0.314,0.613,0.616,0.378,0.346,0.556,33.401,0.054,-0.138,-0.138,0.521,0.593,0.309
