model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.25-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",220.3597,0.01789689,222.2012,6,0.36,8961.607,0.623,0.572,1.518,51.515,0.631,0.631,0.631,0.805,0.874,0.704,0.317,0.49,38.715,0.131,0.116,0.116,0.598,0.634,0.379
