model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50-0.03,596.9966,0.01140499,597.58,43,-0.015,1413.206,0.813,0.639,1.715,0.655,0.53,0.53,0.53,0.73,0.831,0.607,0.333,0.528,0.415,-0.022,-0.025,-0.025,0.173,0.336,0.058
