model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,444.7134,0.01497126,446.4275,44,-0.011,1641.106,1.246,0.086,0.165,0.347,0.811,0.802,0.802,0.901,0.942,0.849,0.066,0.074,0.325,0.461,-0.458,-0.458,0.686,0.665,0.456
