model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50,438.109,0.00865793,439.9911,6,0.216,4820.361,0.808,0.887,2.023,97.958,0.345,0.345,0.345,0.711,0.801,0.57,0.535,0.764,69.575,-1.147,-1.147,-1.147,0.589,0.141,0.083
