model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50,583.4999,0.01806879,585.2576,48,0.074,962.44,1.076,0.564,1.478,0.535,0.651,0.651,0.651,0.807,0.883,0.713,0.303,0.474,0.37,0.177,0.173,0.173,0.443,0.592,0.262
