model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",261.2979,0.01827621,263.0324,33,0.018,3614.293,1.064,0.079,0.176,0.274,0.776,0.776,0.776,0.883,0.937,0.827,0.057,0.078,0.236,0.005,-0.607,-0.607,0.234,0.436,0.102
