model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-SGD-0.15-0.01-0.5-1000-0,149.6392,0.33310652,150.0411,8,0.141,13804.686,0.525,0.045,0.113,0.152,0.908,0.908,0.908,0.953,0.975,0.929,0.025,0.04,0.108,0.632,0.583,0.583,0.798,0.874,0.697
