model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,698.9726,0.02841067,700.8229,105,-0.05,685.87,0.781,2.503,6.837,2.338,-6.465,-6.471,-6.471,0.63,0.528,0.333,1.412,1.617,1.668,-4.124,-8.604,-8.604,0.264,0.324,0.086
