model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",442.6742,0.01993656,445.734,105,-0.05,685.87,0.781,0.829,2.111,0.773,0.288,0.288,0.288,0.681,0.816,0.556,0.452,0.682,0.515,-0.7,-0.71,-0.71,0.417,0.613,0.256
