model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,1008.5808,0.01476979,1010.4783,105,-0.05,685.87,0.781,0.596,1.585,0.59,0.599,0.599,0.599,0.776,0.868,0.674,0.315,0.49,0.387,0.119,0.119,0.119,0.373,0.516,0.192
