Epoch,mse
1,0.18259936571121216
2,0.12927912175655365
3,0.0938669741153717
4,0.07027752697467804
5,0.054364122450351715
6,0.04364414140582085
7,0.035683825612068176
8,0.03004995733499527
9,0.025837088003754616
10,0.022792719304561615
11,0.020174682140350342
12,0.01799790747463703
13,0.016231631860136986
14,0.015030882321298122
15,0.013654631562530994
16,0.012662519700825214
17,0.012057511135935783
18,0.01116341445595026
19,0.010675185360014439
20,0.010092333890497684
21,0.009618701413273811
22,0.009120715782046318
23,0.008764277212321758
24,0.008349141106009483
25,0.008046821691095829
26,0.00799587368965149
27,0.007584337145090103
28,0.007517573889344931
29,0.007316324859857559
30,0.007056897506117821
31,0.006787141785025597
32,0.006772048771381378
33,0.006420710124075413
34,0.006440018303692341
35,0.006371230352669954
36,0.006289747077971697
37,0.006139673758298159
38,0.00601118104532361
39,0.00582846300676465
40,0.005857544019818306
41,0.005729161202907562
42,0.005583800375461578
43,0.005622129887342453
44,0.005476836115121841
45,0.005429627373814583
46,0.005324175115674734
47,0.005278060678392649
48,0.0052437083795666695
49,0.00520310178399086
50,0.005325196776539087
51,0.005106613039970398
52,0.005041740834712982
53,0.005100694950670004
54,0.005112434737384319
55,0.005023133009672165
56,0.004948140121996403
57,0.004975317046046257
58,0.004819741006940603
59,0.0047849430702626705
60,0.0048727234825491905
61,0.00470324931666255
62,0.004794218111783266
63,0.0047633349895477295
64,0.004723509307950735
65,0.004729256499558687
66,0.004637423902750015
67,0.0046533565036952496
68,0.004666126798838377
69,0.00473066745325923
70,0.004664293956011534
71,0.004649115726351738
72,0.004481690935790539
73,0.004462583921849728
74,0.004581987392157316
75,0.004443835932761431
76,0.0044637504033744335
77,0.004434564150869846
78,0.004485463723540306
79,0.004444165155291557
80,0.00433221273124218
81,0.004407943692058325
82,0.004308592993766069
83,0.004370682407170534
84,0.004370244685560465
85,0.004361278843134642
86,0.004435235634446144
87,0.004457531496882439
88,0.004331663250923157
89,0.0043055107817053795
90,0.00429025012999773
91,0.004312416072934866
92,0.004293922800570726
93,0.004166170489042997
94,0.004248062148690224
95,0.004251236096024513
96,0.0042898994870483875
97,0.004224973265081644
98,0.004294045269489288
99,0.004241344053298235
100,0.0041785757057368755
101,0.004210163373500109
102,0.004247403237968683
103,0.004214737564325333
104,0.004192927852272987
105,0.004129909444600344
106,0.004181394819170237
107,0.004220856819301844
108,0.004106306936591864
109,0.004201225470751524
110,0.004141679964959621
111,0.004207339137792587
112,0.004151403903961182
113,0.004203431308269501
114,0.004146897699683905
115,0.004166995175182819
116,0.004096668213605881
117,0.004176977556198835
118,0.004116099327802658
119,0.004075523931533098
120,0.004171904642134905
121,0.004120041616261005
122,0.004106590989977121
123,0.0040558683685958385
124,0.004195623565465212
125,0.0040963878855109215
126,0.004072858486324549
127,0.004023649264127016
128,0.004076944664120674
129,0.004107123240828514
130,0.004086484666913748
131,0.003969503100961447
132,0.004041667561978102
133,0.004062020219862461
134,0.0040621585212647915
135,0.004039580933749676
136,0.0040159085765480995
137,0.004006316419690847
138,0.004085908643901348
139,0.004079154226928949
140,0.004057430662214756
141,0.0040454319678246975
142,0.003937739413231611
143,0.003994839731603861
144,0.004022996872663498
145,0.004046288784593344
146,0.004038728773593903
