model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-SGD-0.01-mse-0.3,258.8957,0.70388365,259.7692,0.125,0.378,33.602,-0.024,-0.038,-0.038,0.949,0.084,0.08,0.043,0.063,19.123,-0.026,-0.036,-0.036,0.868,0.081,0.07
