model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,427.6526,0.01540351,430.9127,12,0.058,4499.075,0.891,0.051,0.141,0.164,0.855,0.855,0.855,0.925,0.959,0.887,0.026,0.042,0.111,0.528,0.528,0.528,0.727,0.83,0.603
