model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-SGD-0.01-mse-0.3,222.3037,0.60990405,223.0895,0.682,2.534,45.281,0.007,-0.027,-0.027,0.691,0.11,0.076,0.314,0.545,33.344,0.001,-0.094,-0.094,0.49,0.261,0.128
