model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
"mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50-0.4-0.9-0.1-0.1-0.1-(0.02, 0.2)-0.1",317.3705,0.01455641,318.6779,52,-0.004,2495.321,1.165,0.087,0.197,0.319,0.719,0.718,0.718,0.86,0.925,0.796,0.064,0.084,0.273,-0.102,-0.863,-0.863,0.285,0.483,0.138
