model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,673.1538,0.00901103,674.2155,12,0.058,4499.075,0.891,0.045,0.119,0.144,0.897,0.897,0.897,0.947,0.972,0.92,0.023,0.038,0.098,0.616,0.61,0.61,0.786,0.873,0.686
