model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,918.5686,0.01338053,919.9056,20,0.168,1474.576,0.961,0.564,1.529,0.472,0.627,0.626,0.626,0.792,0.872,0.691,0.304,0.489,0.346,0.121,0.119,0.119,0.43,0.61,0.262
