model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-2-Adam-0.01-mse-0.3,261.9516,0.57369661,262.817,0.574,1.889,41.268,0.439,0.429,0.429,0.717,0.704,0.505,0.314,0.525,31.712,0.068,-0.015,-0.015,0.532,0.609,0.324
