model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,508.2323,0.01241612,509.6516,20,0.168,1474.576,0.961,0.602,1.555,0.586,0.614,0.614,0.614,0.783,0.865,0.677,0.321,0.506,0.394,0.061,0.06,0.06,0.3,0.442,0.133
