model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.5-0.01-0.5-1000-0-1000-50,384.1535,0.00325727,384.3971,12,0.058,4499.075,0.891,0.048,0.126,0.15,0.885,0.885,0.885,0.941,0.969,0.912,0.03,0.047,0.126,0.545,0.428,0.428,0.743,0.822,0.611
