model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,502.4436,0.01870632,503.9278,30,0.114,1190.368,1.219,0.728,1.745,0.828,0.515,0.513,0.513,0.721,0.797,0.575,0.404,0.58,0.548,-0.207,-0.235,-0.235,-0.035,0.242,-0.008
