model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,1044.4901,0.02758408,1046.1244,105,-0.05,685.87,0.781,0.594,1.547,0.581,0.618,0.618,0.618,0.79,0.879,0.694,0.311,0.497,0.366,0.095,0.092,0.092,0.384,0.559,0.215
