model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50,1098.9007,0.014956,1099.7775,43,-0.015,1413.206,0.813,0.585,1.482,0.578,0.649,0.649,0.649,0.806,0.884,0.713,0.315,0.512,0.374,0.042,0.037,0.037,0.342,0.526,0.18
